temperature_C,pressure_bar,machine_speed,material_ratio,energy_consumption,quality_score
485.51260619974636,5.600349390825787,138.2693872845834,0.7018653154819219,43.07373434133827,88.02903541878959
435.7313426562631,4.597627874554013,112.30205453229905,0.529345778984043,38.76140992870218,95.63781317628481
429.1911106723943,5.835479180038597,109.23121663878597,0.31351747543421293,37.689506777300714,93.70996006027497
461.7853889096601,4.849972091240629,116.54213062229624,0.6322303991518675,41.67618641525513,92.7855053777054
436.1944238929757,5.173216177567914,137.69587812541064,0.5066681830937003,36.98556101936503,93.04745224437545
465.8232954438878,5.156193103262733,122.91161446430037,0.562587789344192,39.73765265030905,95.99114169634662
455.0730755212825,4.919414755117671,112.03178558088602,0.4765390029239492,35.167018675885835,96.19624837245706
412.1063971250692,5.486484963895869,127.2581497678206,0.6972253902908039,39.2291474306278,92.40823059815636
488.68763003325154,5.476093232331328,103.46561775245365,0.69773762940983,40.82138733930229,90.51613156856241
494.89694182738805,3.950880816057092,130.2203926566442,0.6256332930946318,40.6656735020486,89.73135672537678
434.68028273789037,5.782604145726891,126.12910961552652,0.2632408264378774,37.53791778197148,93.34857411760082
440.3074610016004,4.002504807178595,115.38287293291674,0.7033123171424414,38.3013887135199,94.74971105756097
457.1466347681226,5.619527722604994,107.42121302329153,0.6026077883197459,40.7223105790777,93.15605262601892
458.36141974967563,5.67602308209655,106.69978616574814,0.6182144996025798,43.13139452060105,93.04628349119261
466.46360681682074,4.345420141870881,128.02226004518866,0.41778970424232303,37.03100878176114,94.87825582493721
500.25511346915874,4.753511427227249,138.43470753733592,0.7275677336942041,41.28161537856962,88.4220684783753
445.57631931264876,4.336577198908438,110.44038379456808,0.6352229601409145,37.70622386231715,95.56678482582035
430.0425688865387,4.871047381826759,126.87580055327226,0.2675542799175167,34.51915027457686,92.9445086555129
415.51701929963684,4.8151794294885555,88.69459472096896,0.44466682064369767,36.3899551461274,89.57516352411604
431.72674900145205,5.467796319361604,111.23073404014201,0.731828217176085,39.21474605630832,92.57404223926105
449.1718256781551,5.7861852476717655,119.53411600693647,0.2283180210184274,36.532233049688,93.92038121577176
494.86394658794467,5.837410286473974,106.3547487452725,0.7768499717852297,42.191007496442445,87.76315496536157
437.05971752409573,4.662699184053019,105.95240437815606,0.6074975409917378,38.16999795808999,93.40199668676313
455.5946987909725,4.874466875753283,109.9833066529667,0.578825586586026,37.99081094501379,93.1378277520914
449.5894275981812,3.98993708466743,124.38289092489559,0.36233555389279487,34.564621512769136,94.66816322309825
479.7098318362021,4.516477960102287,117.19006472390438,0.34927507324350626,39.64168594744981,93.55877503670182
513.1733106468405,5.578910979858475,86.42653150012542,0.7652349316931575,40.592188772179036,81.07556266201227
436.728280676992,5.969349694128939,88.189497710474,0.3789634725404737,36.590387430513495,92.07697471874536
437.76401393704447,4.259390676872047,110.89702233214237,0.6653031780313997,38.13216976744655,96.29198094834815
476.1040219267268,4.644521444508263,126.86529879080328,0.43587307892424754,36.05619937040051,93.40777938398843
467.0472872406578,4.984156545824644,78.78742735912148,0.2835524424708224,35.36942920553343,88.30724013089036
496.16768314340084,5.168096695291764,112.50404735772554,0.20642917861721538,35.96829613444179,92.68077692278516
464.5982046331491,4.514237888047012,112.10628215223868,0.5265544022091506,38.88254270186912,92.87347104655399
441.0176977303235,5.254436626678454,140.8250666731267,0.7854672911293596,40.38795964877817,92.85396976088663
464.7663707673077,4.71569639175745,114.22467282430705,0.4214817162855227,38.34339598337161,94.5294838490503
477.7175895145727,4.991328637473033,125.74483477111393,0.4143154003958269,40.61105801690989,94.65081374491643
470.5120545299341,5.32777054880222,122.11885710131195,0.4064549707096653,40.28139514924661,94.34882934063235
462.6818507776824,5.003853361886563,88.04150280289198,0.5123263023829151,37.2722856420971,91.1144434160623
476.66686723972884,4.738168465684059,131.52310824947605,0.46439893005457616,38.85500444883109,92.16324185032211
479.2323897611418,4.934234117644501,123.23094758184432,0.7279487760362089,40.40373470090384,92.49865061363253
484.5539747759382,4.946982224476799,127.62402959511884,0.5033124750340943,42.17722060730131,91.42840432407682
466.2177471897411,4.777993382070723,178.8935655965449,0.5046547029131414,40.9707067041633,84.07683558514317
445.82204799207864,4.844722362399739,88.73830590752118,0.28302295683233397,32.58626507075763,91.07309148769811
453.66784216083306,5.95918830230283,145.87044974641663,0.7896437245462318,44.94068281428252,90.0640339074593
480.1627241627089,5.336551668764743,115.68828720899467,0.34998373452129783,37.359263874215216,94.10914066910316
429.5766082253191,4.822711809182504,124.30993356604515,0.24401844047576163,33.84959387711088,93.06301367876121
459.2168327218225,5.418172642706441,119.31731632048137,0.5978877493851253,37.89811864679973,93.34401423403777
440.166529691816,4.799708306146394,113.63645499902935,0.5572198220941237,36.79771725624012,94.45857619954519
450.71862057337046,5.703874782551985,111.45250607641862,0.4490873923956475,38.45149639943394,94.43107126127504
481.96129656518247,5.221785315318856,124.94263103359513,0.45331534032840687,40.16538360631525,91.080408873101
454.7774767004976,4.935618713597463,97.24239454992481,0.6710383526278587,39.70502261296292,93.49492437782601
451.1609137039037,5.268630155486166,131.2586875128265,0.31742758405978944,38.73525963677784,93.2454816316723
416.00359647550204,4.0574743087589,113.7570839267212,0.692151991366934,36.01993025199508,93.27653305548596
468.65633915068054,4.323939518654117,103.04895991439463,0.5892482683370109,37.128974926594815,93.53646100435557
466.1371045285269,4.283644996160567,113.24980713006279,0.45138186426771465,37.52732471954835,93.51315103522012
504.0813680826365,5.085765856858224,138.8572382529386,0.47481716995032125,43.356460164822,87.32749915352255
442.305544126175,6.039508999691055,111.96997369475665,0.3539883243116575,38.30291427989436,93.5481605788097
455.4787581915985,6.3387800877155795,125.3768042731443,0.651268599618185,41.658015257570504,93.84910387390961
456.2345920927689,5.382830660864454,109.0356558642679,0.5077248453831607,37.05311798655981,94.41839022950019
489.43633199408686,5.300506684966674,131.3688277488543,0.3925127256499062,37.97278888621565,91.11997037007268
447.6176116903262,3.9193653595083564,130.28261608185306,0.5576300694565702,38.23696414335711,93.76903538201245
456.9755381442585,4.674395720159587,147.72913249944617,0.797440671230794,42.80317492733006,91.1995282955854
465.19741274291346,4.527329748855057,117.36654081751176,0.46115736779393235,38.3543867367178,93.98326230953502
454.66522807890897,4.62749144104933,130.02982207136859,0.7524148404671718,40.14421259553655,91.94817074799084
438.8391596362368,4.899113708849126,121.47101309308417,0.4070101039547397,39.026714797438494,95.64078647591566
454.8522498224577,4.716745653381723,139.4380767279452,0.23283962415499154,36.18705602402483,93.48300889172255
476.8407937464943,3.8124201137745275,109.21751418586905,0.32254526382105736,36.502304772185326,91.05670348101452
424.3371175147235,5.448746153670521,131.1750796931592,0.4512170859966106,38.203354904274,95.02678401806708
453.3242418536719,4.356354184556116,117.07954055824978,0.33178095715674144,34.740901150077796,94.48152294294471
432.49697962652067,5.14354811846669,119.03717734337253,0.20013622293095334,36.190381683327494,92.61253277299441
479.87616572312106,6.244449601849984,121.3762872667256,0.7490009226485164,44.32409470747247,92.33094883984386
411.92032738040564,4.448369245048146,123.78360594640016,0.7063276467385575,38.09697440589574,91.87097228668902
436.0269538182103,3.481827486352202,118.25656435317063,0.6453753388921684,36.08868183357426,92.98201910450281
459.430296876613,4.828397466871934,123.22069774755789,0.3006887573876172,36.81023961681317,94.02390700008861
489.1381007308585,5.660575780999142,143.67177086343276,0.2722181457259917,44.135169841952354,89.94169078366166
448.3562434731753,6.175008472532356,134.78174528422826,0.2405628496834299,40.83705747180065,92.43436084966322
436.12001183267006,4.26227024332855,133.03731888745344,0.6344175132637528,39.25870649313369,94.08077755919705
497.02892673601474,5.298019533941913,113.16690710964194,0.7572847764127313,42.43358360572149,87.93092600728293
413.7996524895939,4.7208137259319685,106.66138757657514,0.45832149254782223,36.626441802133385,91.33518770875553
395.029851084498,4.936430987417519,134.32950837356628,0.2714844031976289,35.69540771331364,89.64172828419483
461.0003612513333,6.586606008210221,133.1407018879469,0.507435692439264,42.38314004678371,91.45858529454895
437.4486443911847,4.098217802962909,142.09006013626473,0.4092991444751781,36.21918809705906,91.90079431053965
424.4691795717322,5.1522437968967445,110.94029061046156,0.42489495460999865,36.18700708429707,92.93848939370133
467.7089111824838,5.28061590305926,116.5567701695948,0.5727983744934244,35.03361967511202,93.0170222439073
456.09501784428,5.651471794963609,95.40773756211848,0.6312308679573215,39.506662401037836,90.42577789794151
435.8980342315818,5.058789892082538,114.1129334090869,0.2663621593238965,34.78670233398268,93.82825193937637
417.99239003322765,5.184830323702461,134.9485576586917,0.22135413848388585,38.30914174881045,91.7680291763175
471.81143320700363,4.765010859546925,113.00256931157703,0.7965981816114289,40.63143259326829,93.10118581806998
466.2550294489665,5.161476164747064,129.60719692801234,0.33963700934933116,36.65094103567632,93.82318482324919
447.52060340551543,4.794084634701553,117.14245341003283,0.23229831494507547,35.34228997165381,94.39901489078066
496.16592490119166,5.372943133913631,124.86085542332341,0.313925197457552,37.951805914558264,91.30111255921013
423.2478808418462,4.77823379837382,102.78462915276499,0.22337470780907853,34.194922605953955,91.83757845815852
411.86187072688153,5.226260236341312,121.27814174450852,0.43508653677030307,37.07554509983179,91.43731765774221
432.7022982529689,4.982442311789013,75.13296043648916,0.6814410706707946,37.67275372955709,87.81768631113093
448.86034959111254,5.6756301504633,117.19655762757023,0.40474666985463237,37.25399238342787,95.11540483083891
456.0834862330673,4.9691637658469086,95.5429013442729,0.46651004412701996,36.703500805861886,94.53382692925511
443.9690985535918,3.9361805190758714,138.08991774820225,0.6053520641404633,35.92456776135613,92.32321537416388
458.80138491285743,5.757152900428395,131.66111029146768,0.5053364420419282,41.709530943995965,94.07720832195997
418.7115143952389,4.4565606194824285,127.00006472949121,0.7168674116127947,38.90351963820994,92.62090317841115
486.0941151018315,4.607740196810708,142.8150934073907,0.7196214050274541,42.80728133453697,89.33130354681043
447.9462205401858,4.6426032235739045,105.76625218762744,0.2059464172946922,34.27050964069106,93.61025637606069
477.9323957897032,5.82466285590249,146.21044796873338,0.6668277838899196,44.33109745763916,89.14621878884243
458.5681336594426,3.7185954716127827,133.98287346390578,0.4764401601450044,39.29319954673799,91.1795230357967
461.4188304788446,6.882649120195996,116.4516706917158,0.793304324782198,43.751415089704096,91.54448152293565
464.2441820058051,5.633634085439631,137.03430220774416,0.48993924552526114,41.0598485062554,93.01782598789639
461.1927140004329,5.133943348477496,103.4055973138255,0.7921375672329787,38.60105351519805,93.42849659070599
466.0680689966886,4.967063599630229,107.6322875770849,0.6527416167234421,37.960915985217085,93.81935055168938
483.22881325331076,5.1713324449145945,110.8711541514045,0.3491629307679838,38.2298435658468,91.3597859943268
454.91302924253677,5.312673457027603,112.06533437903977,0.5230369875721746,40.32344967572379,94.6351358548554
467.7250939397128,5.387129351570034,104.15163535859621,0.7952813836871497,40.632764545050186,91.56760472692596
447.75660764281935,5.333362679602069,138.34624600642988,0.7145183646511544,41.17336401262334,94.91410294077754
486.0029303862368,5.053748408753149,116.11718399445253,0.2584201362747327,36.96092861431359,90.53718112433386
433.0901924485183,4.881596947815605,125.2875745253532,0.6238231980859977,37.81618725395151,94.0145833118044
495.0235108227704,4.909236029807893,111.44472950379479,0.40734775152248787,39.025488252535844,89.60865140673526
448.9960512338914,4.883055031788391,92.69095049177224,0.20418935712820888,31.698426525338803,92.62008040002056
414.2306224470488,5.680262058120238,124.05086037587134,0.4420885814161998,39.69486624138035,91.66340844491945
453.20261037276975,5.356134033368517,91.31617536870334,0.3408526530349828,34.97680397418199,91.68844628339562
432.97370856312796,3.235766819201432,118.97048930871797,0.691321562312283,36.894985702266254,92.48738617344515
471.0160887247181,5.393540465917857,99.47527441750785,0.4023983653074593,35.8317218790602,92.68217762898817
433.6844005174402,5.1168417168312645,149.8091399884621,0.6965142163722904,42.12161343709926,91.99862810510517
438.8454141696305,4.988774746132462,133.6704408326208,0.2003587633008772,37.16462457790966,92.49080186480965
402.7614817263617,4.766888928146669,121.5863068690722,0.3846914900156715,35.63987277999702,88.97483769299124
438.6923420187731,5.674467631991608,138.95560016482003,0.34469912858465723,37.36502167420259,93.21666521659132
389.40301683427606,5.568515877273715,107.30526033801397,0.3401404166411666,35.13321049027102,86.39068672837129
410.4024294128569,4.536273399305834,128.1521906800514,0.24091197185927765,32.42323223384051,91.58207810223476
469.01036640360746,5.244231372274721,122.99715650578071,0.31227456224630107,37.698912131911776,93.8407087539771
469.6450039662708,4.417005959275229,123.96030122000505,0.5333297419313721,39.98478654543052,94.10537840551135
460.6364390446241,4.172229101126642,139.08530250160152,0.3748166437026467,38.474174134136305,91.38407277385761
425.82559642176966,4.623969665246021,130.98738154169703,0.45043686939748884,36.841681515806016,95.22469462201433
448.80721609645053,5.517436083429655,124.33085494237535,0.42612012820831313,37.29027605235616,94.51878567049549
449.9099365227358,5.571875027225652,95.17668845657556,0.7255429549999368,40.509099025570926,93.18039052572131
421.04088277018644,5.307851252058375,105.59930557080804,0.7431793994063094,38.70623295055853,91.31559971111129
487.5849575441788,5.435057472108798,118.15936599606414,0.4957741829935161,36.86178377792933,92.32102517094742
471.9340572643918,5.309706972268975,121.40058561414976,0.39809357018936264,40.07756327849849,92.56925048970069
444.4758956542584,4.6151110428662285,103.04694412989114,0.2640804224014182,34.34534647952982,93.96504208639612
450.67214597486327,5.259153526804364,156.1751501336763,0.772041727629257,44.84388188827163,90.07141584067284
455.2095701986888,5.4802457151366095,142.7459108288036,0.23613616694017847,36.883763302178885,92.68128014562794
398.9566282893927,5.452574797888144,129.03177480588727,0.37859016654096833,31.778471868661356,89.96062163109168
443.8205654369851,5.7133480228847855,121.08055291925618,0.37883972070200256,38.751025786961186,93.16305525426917
432.95039380005505,5.424982308320638,116.81686545148273,0.39224077168412896,37.66726752256431,93.46634870937262
424.9594997526271,5.2108689245249495,105.72122309966647,0.2985721059634456,32.57378684652787,93.23146243186865
442.9724926778511,5.642090142989856,121.16220777778294,0.6698968585542184,39.0358199807966,96.4346542337123
494.94216317123806,4.984087244450564,123.86628810214125,0.27349871717959356,42.52183720600562,90.36685183166621
466.02107153167526,4.47087520926337,101.37359136777563,0.5809439954918978,36.9599697627121,93.7605634776868
435.72052525543006,4.902159821633742,125.01264625867346,0.2743076160234905,37.04436685743059,93.99468728675393
464.314569533904,4.553058413116131,117.67111426762877,0.24232138255577396,34.79093610041654,95.82516908183827
